Día de creación;Hora de creación;Distrito;Barrio;Origen;Incidentes;Descripcíon tipo de apertura
2026-06-17;10;ARGANZUELA;LEGAZPI;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;10;SALAMANCA;GUINDALERA;92;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;10;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;112;1;GRANDES SUCESOS
2026-06-17;10;CIUDAD LINEAL;VENTAS;92;1;INFORMACION AL CIUDADANO
2026-06-17;10;CIUDAD LINEAL;QUINTANA;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;10;ARGANZUELA;ACACIAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;CENTRO;EMBAJADORES;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;CIUDAD LINEAL;SAN PASCUAL;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;PUENTE DE VALLECAS;NUMANCIA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;RETIRO;LOS JERONIMOS;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;VICALVARO;CASCO HISTORICO DE VICALVARO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;VILLAVERDE;LOS ROSALES;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;TETUAN;BELLAS VISTAS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;10;CIUDAD LINEAL;COSTILLARES;112;1;REYERTAS / AGRESIONES
2026-06-17;10;CENTRO;CORTES;CISEM;1;SEG.VIAL: COLABORACION EN MATERIA DE TRAFICO Y MOVILIDAD
2026-06-17;10;SAN BLAS - CANILLEJAS;SIMANCAS;92;1;SUSTRACCION DE VEHICULO
2026-06-17;10;VICALVARO;VALDERRIVAS;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-17;10;CARABANCHEL;OPAÑEL;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;CARABANCHEL;VISTA ALEGRE;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;CHAMBERI;VALLEHERMOSO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;CIUDAD LINEAL;LA CONCEPCION;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;PUENTE DE VALLECAS;ENTREVIAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;ARGANZUELA;PALOS DE LA FRONTERA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;10;CHAMBERI;ALMAGRO;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;10;RETIRO;ESTRELLA;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;10;CENTRO;JUSTICIA;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-17;10;MORATALAZ;VINATEROS;92;1;INFORMACION AL CIUDADANO
2026-06-17;10;CIUDAD LINEAL;PUEBLO NUEVO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;10;HORTALEZA;VALDEFUENTES;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;10;SALAMANCA;RECOLETOS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;10;CENTRO;JUSTICIA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;CHAMARTIN;CASTILLA;112;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;CHAMBERI;GAZTAMBIDE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;FUENCARRAL - EL PARDO;VALVERDE;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;PUENTE DE VALLECAS;SAN DIEGO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;RETIRO;PACIFICO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;SALAMANCA;GOYA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;SAN BLAS - CANILLEJAS;SIMANCAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;TETUAN;CUATRO CAMINOS;92;1;REYERTAS / AGRESIONES
2026-06-17;10;MONCLOA - ARAVACA;CASA DE CAMPO;112;1;ROBOS CON FUERZA
2026-06-17;10;CHAMARTIN;CIUDAD JARDIN;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;10;CENTRO;SOL;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;FUENCARRAL - EL PARDO;PILAR;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;HORTALEZA;CANILLAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;SALAMANCA;FUENTE DEL BERRO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;TETUAN;CUATRO CAMINOS;112;4;ACTUACION DE SAMUR / SUMMA
2026-06-17;10;CENTRO;CORTES;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;10;SALAMANCA;GOYA;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;10;SALAMANCA;GUINDALERA;92;5;INFORMACION AL CIUDADANO
2026-06-17;10;SAN BLAS - CANILLEJAS;ARCOS;92;1;INFORMACION AL CIUDADANO
2026-06-17;10;CIUDAD LINEAL;VENTAS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;10;TETUAN;ALMENARA;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;10;CARABANCHEL;PUERTA BONITA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;CARABANCHEL;VISTA ALEGRE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;CHAMARTIN;EL VISO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;HORTALEZA;CANILLAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;HORTALEZA;VALDEFUENTES;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;LATINA;AGUILAS;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;MONCLOA - ARAVACA;CASA DE CAMPO;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;10;CIUDAD LINEAL;PUEBLO NUEVO;92;1;NORMAS DE CONVIVENCIA
2026-06-17;10;CIUDAD LINEAL;VENTAS;112;1;NORMAS DE CONVIVENCIA
2026-06-17;10;CENTRO;EMBAJADORES;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;10;CHAMARTIN;CASTILLA;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;10;TETUAN;CUATRO CAMINOS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;10;USERA;MOSCARDO;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;10;CHAMBERI;VALLEHERMOSO;92;1;RUIDOS MOLESTOS
2026-06-17;10;RETIRO;LOS JERONIMOS;RADIO;1;SEG.VIAL: COLABORACION EN MATERIA DE TRAFICO Y MOVILIDAD
2026-06-17;10;MONCLOA - ARAVACA;CASA DE CAMPO;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;10;SAN BLAS - CANILLEJAS;AMPOSTA;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;11;TETUAN;VALDEACEDERAS;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-17;11;CHAMARTIN;CASTILLA;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;11;MONCLOA - ARAVACA;ARAVACA;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;11;RETIRO;PACIFICO;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;11;ARGANZUELA;ATOCHA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;CARABANCHEL;PUERTA BONITA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;CARABANCHEL;SAN ISIDRO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;CENTRO;JUSTICIA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;FUENCARRAL - EL PARDO;EL GOLOSO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;TETUAN;ALMENARA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;TETUAN;VALDEACEDERAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;VILLAVERDE;ANGELES;112;2;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;BARAJAS;TIMON;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;11;CIUDAD LINEAL;PUEBLO NUEVO;CISEM;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;11;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;92;1;DELITOS CONTRA LOS ANIMALES Y MEDIO AMBIENTE
2026-06-17;11;VILLAVERDE;SAN CRISTOBAL;112;1;GRANDES SUCESOS
2026-06-17;11;BARAJAS;ALAMEDA DE OSUNA;92;1;INFORMACION AL CIUDADANO
2026-06-17;11;LATINA;CAMPAMENTO;92;1;INFORMACION AL CIUDADANO
2026-06-17;11;SALAMANCA;GUINDALERA;92;3;INFORMACION AL CIUDADANO
2026-06-17;11;CARABANCHEL;OPAÑEL;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;CENTRO;UNIVERSIDAD;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;VILLAVERDE;SAN CRISTOBAL;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;CARABANCHEL;VISTA ALEGRE;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;CHAMARTIN;EL VISO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;LATINA;AGUILAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;SALAMANCA;GUINDALERA;92;4;LLAMADA ERRONEA
2026-06-17;11;CENTRO;CORTES;92;2;NORMAS DE CONVIVENCIA
2026-06-17;11;PUENTE DE VALLECAS;SAN DIEGO;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;11;CENTRO;SOL;92;1;REYERTAS / AGRESIONES
2026-06-17;11;BARAJAS;CORRALEJOS;92;1;ROBOS CON FUERZA
2026-06-17;11;CARABANCHEL;VISTA ALEGRE;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;11;FUENCARRAL - EL PARDO;LA PAZ;92;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;11;USERA;SAN FERMIN;92;1;VENTA AMBULANTE
2026-06-17;11;CENTRO;EMBAJADORES;112;1;VIOLENCIA DE GENERO Y FAMILIAR
2026-06-17;11;MORATALAZ;FONTARRON;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-17;11;CHAMBERI;GAZTAMBIDE;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;11;CARABANCHEL;OPAÑEL;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;CENTRO;UNIVERSIDAD;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;RETIRO;LOS JERONIMOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;ARGANZUELA;LEGAZPI;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;11;CHAMARTIN;CIUDAD JARDIN;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;11;PUENTE DE VALLECAS;NUMANCIA;92;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;11;CHAMARTIN;CIUDAD JARDIN;112;1;HURTOS
2026-06-17;11;HORTALEZA;PALOMAS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;FUENCARRAL - EL PARDO;VALVERDE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;PUENTE DE VALLECAS;SAN DIEGO;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;TETUAN;CUATRO CAMINOS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;USERA;SAN FERMIN;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;ARGANZUELA;DELICIAS;92;1;NORMAS DE CONVIVENCIA
2026-06-17;11;CHAMARTIN;CASTILLA;92;1;NORMAS DE CONVIVENCIA
2026-06-17;11;CHAMARTIN;EL VISO;92;1;NORMAS DE CONVIVENCIA
2026-06-17;11;SALAMANCA;GOYA;92;1;NORMAS DE CONVIVENCIA
2026-06-17;11;CENTRO;CORTES;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;11;CENTRO;CORTES;92;1;RUIDOS MOLESTOS
2026-06-17;11;CENTRO;EMBAJADORES;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;11;CHAMARTIN;CASTILLA;112;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;11;CHAMARTIN;NUEVA ESPAÑA;EXTERNO;1;SUCESOS: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;11;PUENTE DE VALLECAS;PORTAZGO;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-17;11;VILLA DE VALLECAS;ENSANCHE DE VALLECAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;CENTRO;EMBAJADORES;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;11;CARABANCHEL;VISTA ALEGRE;112;1;INCIDENCIA 112
2026-06-17;11;MORATALAZ;PAVONES;92;1;INFORMACION AL CIUDADANO
2026-06-17;11;CHAMARTIN;CIUDAD JARDIN;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;LATINA;CUATRO VIENTOS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;PUENTE DE VALLECAS;NUMANCIA;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;USERA;MOSCARDO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;CHAMARTIN;CIUDAD JARDIN;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;CHAMBERI;RIOS ROSAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;CIUDAD LINEAL;SAN PASCUAL;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;FUENCARRAL - EL PARDO;MIRASIERRA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;LATINA;LUCERO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;PUENTE DE VALLECAS;PORTAZGO;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;SALAMANCA;RECOLETOS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;VILLAVERDE;LOS ROSALES;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;CENTRO;UNIVERSIDAD;RADIO;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;11;LATINA;ALUCHE;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;11;CIUDAD LINEAL;SAN PASCUAL;92;1;RUIDOS MOLESTOS
2026-06-17;11;PUENTE DE VALLECAS;NUMANCIA;112;1;ACCIDENTES LABORALES
2026-06-17;11;FUENCARRAL - EL PARDO;VALVERDE;112;1;ACTUACION DE BOMBEROS
2026-06-17;11;CENTRO;EMBAJADORES;112;2;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;CHAMARTIN;NUEVA ESPAÑA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;MONCLOA - ARAVACA;VALDEZARZA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;SALAMANCA;GOYA;112;2;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;VILLA DE VALLECAS;SANTA EUGENIA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;11;VILLAVERDE;LOS ROSALES;112;1;INCIDENCIA 112
2026-06-17;11;ARGANZUELA;CHOPERA;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;SALAMANCA;GOYA;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;11;CIUDAD LINEAL;PUEBLO NUEVO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;MORATALAZ;MARROQUINA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;11;CHAMBERI;TRAFALGAR;112;1;NORMAS DE CONVIVENCIA
2026-06-17;11;PUENTE DE VALLECAS;PALOMERAS BAJAS;92;1;NORMAS DE CONVIVENCIA
2026-06-17;11;BARAJAS;ALAMEDA DE OSUNA;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;11;CENTRO;PALACIO;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;11;FUENCARRAL - EL PARDO;LA PAZ;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;12;CHAMARTIN;HISPANOAMERICA;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-17;12;TETUAN;BERRUGUETE;92;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-17;12;CIUDAD LINEAL;ATALAYA;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;12;LATINA;CUATRO VIENTOS;92;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;12;FUENCARRAL - EL PARDO;VALVERDE;112;1;ACCIDENTES LABORALES
2026-06-17;12;CHAMARTIN;CASTILLA;112;1;ACTUACION DE BOMBEROS
2026-06-17;12;CARABANCHEL;PUERTA BONITA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;VILLAVERDE;SAN CRISTOBAL;CISEM;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;PUENTE DE VALLECAS;NUMANCIA;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;12;CIUDAD LINEAL;PUEBLO NUEVO;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-17;12;CHAMARTIN;HISPANOAMERICA;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;12;CENTRO;SOL;92;1;HURTOS
2026-06-17;12;CENTRO;UNIVERSIDAD;92;1;HURTOS
2026-06-17;12;SAN BLAS - CANILLEJAS;ARCOS;112;1;HURTOS
2026-06-17;12;VICALVARO;CASCO HISTORICO DE VICALVARO;112;1;INCIDENCIA 112
2026-06-17;12;CENTRO;PALACIO;92;1;INFORMACION AL CIUDADANO
2026-06-17;12;FUENCARRAL - EL PARDO;VALVERDE;92;1;INFORMACION AL CIUDADANO
2026-06-17;12;SALAMANCA;GUINDALERA;92;1;INFORMACION AL CIUDADANO
2026-06-17;12;CHAMARTIN;CIUDAD JARDIN;112;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;12;CHAMARTIN;EL VISO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;12;CIUDAD LINEAL;COLINA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;HORTALEZA;VALDEFUENTES;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;PUENTE DE VALLECAS;NUMANCIA;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;RETIRO;NIÑO JESUS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;VILLAVERDE;ANGELES;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;BARAJAS;TIMON;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;12;BARAJAS;CORRALEJOS;112;1;ACCIDENTE DE TRAFICO CON HERIDOS-VICTIMAS
2026-06-17;12;SALAMANCA;FUENTE DEL BERRO;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;12;SAN BLAS - CANILLEJAS;REJAS;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;12;TETUAN;CASTILLEJOS;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;12;CARABANCHEL;COMILLAS;112;1;ACTUACION DE BOMBEROS
2026-06-17;12;BARAJAS;CORRALEJOS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;LATINA;ALUCHE;112;2;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;RETIRO;PACIFICO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;SALAMANCA;GOYA;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;MONCLOA - ARAVACA;CIUDAD UNIVERSITARIA;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;12;RETIRO;LOS JERONIMOS;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;12;CENTRO;EMBAJADORES;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;12;CHAMARTIN;NUEVA ESPAÑA;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;12;PUENTE DE VALLECAS;PALOMERAS SURESTE;92;1;INFORMACION AL CIUDADANO
2026-06-17;12;SALAMANCA;RECOLETOS;92;1;INFORMACION AL CIUDADANO
2026-06-17;12;SAN BLAS - CANILLEJAS;SIMANCAS;92;1;INFORMACION AL CIUDADANO
2026-06-17;12;RETIRO;PACIFICO;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;12;BARAJAS;ALAMEDA DE OSUNA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;CENTRO;PALACIO;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;HORTALEZA;PINAR DEL REY;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;SALAMANCA;GOYA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;SAN BLAS - CANILLEJAS;ARCOS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;VILLA DE VALLECAS;ENSANCHE DE VALLECAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;FUENCARRAL - EL PARDO;VALVERDE;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;12;CARABANCHEL;BUENAVISTA;112;1;ROBOS CON FUERZA
2026-06-17;12;MONCLOA - ARAVACA;ARGÜELLES;112;1;SIMULACROS
2026-06-17;12;BARAJAS;TIMON;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;12;FUENCARRAL - EL PARDO;PEÑAGRANDE;112;1;ACTUACION DE BOMBEROS
2026-06-17;12;ARGANZUELA;IMPERIAL;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;CENTRO;PALACIO;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;PUENTE DE VALLECAS;PALOMERAS BAJAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;VILLA DE VALLECAS;CASCO HISTORICO DE VALLECAS;112;1;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;CHAMBERI;TRAFALGAR;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;12;ARGANZUELA;ACACIAS;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;12;SAN BLAS - CANILLEJAS;REJAS;92;1;ANOMALIAS EN VIA PUBLICA
2026-06-17;12;MORATALAZ;VINATEROS;92;1;CONSUMO ALCOHOL/DROGAS EN VIA PUBLICA
2026-06-17;12;SALAMANCA;GOYA;112;1;CONVIVENCIA: COLABORACIONES CON OTROS SERVICIOS
2026-06-17;12;CIUDAD LINEAL;QUINTANA;92;1;INFORMACION AL CIUDADANO
2026-06-17;12;ARGANZUELA;ACACIAS;92;1;INFRACCION A OTRAS OOMM Y NORMAS
2026-06-17;12;CHAMBERI;ARAPILES;112;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;MONCLOA - ARAVACA;ARAVACA;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;PUENTE DE VALLECAS;PORTAZGO;92;2;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;SAN BLAS - CANILLEJAS;CANILLEJAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;SAN BLAS - CANILLEJAS;SIMANCAS;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;VILLAVERDE;VILLAVERDE ALTO - CASCO HISTORICO DE VILLAVERDE;92;1;INFRACCIONES AL TRAFICO Y SEGURIDAD VIAL
2026-06-17;12;MONCLOA - ARAVACA;ARGÜELLES;92;1;NORMAS DE CONVIVENCIA
2026-06-17;12;TETUAN;CUATRO CAMINOS;92;1;NORMAS DE CONVIVENCIA
2026-06-17;12;CARABANCHEL;ABRANTES;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;12;CARABANCHEL;PUERTA BONITA;92;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;12;SALAMANCA;RECOLETOS;112;1;RESOLUCION CONFLICTOS PRIVADOS
2026-06-17;12;CIUDAD LINEAL;VENTAS;CISEM;1;REYERTAS / AGRESIONES
2026-06-17;12;FUENCARRAL - EL PARDO;PEÑAGRANDE;112;1;REYERTAS / AGRESIONES
2026-06-17;12;BARAJAS;ALAMEDA DE OSUNA;112;1;ROBOS CON FUERZA
2026-06-17;12;CENTRO;SOL;92;1;RUIDOS MOLESTOS
2026-06-17;12;CHAMBERI;TRAFALGAR;RADIO;1;VENTA AMBULANTE
2026-06-17;12;CIUDAD LINEAL;SAN PASCUAL;112;1;ACCIDENTE DE TRAFICO SIN HERIDOS
2026-06-17;12;MONCLOA - ARAVACA;ARGÜELLES;112;2;ACTUACION DE SAMUR / SUMMA
2026-06-17;12;CHAMARTIN;HISPANOAMERICA;92;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
2026-06-17;12;MONCLOA - ARAVACA;ARGÜELLES;112;1;ALTERACIONES DE TRAFICO Y MOVILIDAD
